video_name,tag,movie,shot
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3243554_0038.mp4,Static,tt3243554,0038
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3243554_0041.mp4,Motion,tt3243554,0041
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3243554_0047.mp4,Motion,tt3243554,0047
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3243772_0043.mp4,Static,tt3243772,0043
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3243772_0052.mp4,Static,tt3243772,0052
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3243772_0053.mp4,Static,tt3243772,0053
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3243900_0010.mp4,Static,tt3243900,0010
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3243900_0031.mp4,Static,tt3243900,0031
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3243900_0047.mp4,Static,tt3243900,0047
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3244446_0004.mp4,Motion,tt3244446,0004
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3244446_0007.mp4,Static,tt3244446,0007
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3244446_0011.mp4,Static,tt3244446,0011
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3244890_0012.mp4,Static,tt3244890,0012
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3245074_0014.mp4,Static,tt3245074,0014
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3245074_0017.mp4,Static,tt3245074,0017
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3245074_0044.mp4,Static,tt3245074,0044
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3245074_0052.mp4,Static,tt3245074,0052
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3246684_0003.mp4,Motion,tt3246684,0003
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3246684_0014.mp4,Pull,tt3246684,0014
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3246684_0015.mp4,Static,tt3246684,0015
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3246684_0016.mp4,Static,tt3246684,0016
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3246684_0030.mp4,Motion,tt3246684,0030
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3246684_0033.mp4,Static,tt3246684,0033
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3247678_0009.mp4,Motion,tt3247678,0009
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3247678_0012.mp4,Motion,tt3247678,0012
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3247678_0027.mp4,Static,tt3247678,0027
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3247714_0008.mp4,Static,tt3247714,0008
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3247714_0017.mp4,Static,tt3247714,0017
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3247714_0040.mp4,Static,tt3247714,0040
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3247714_0070.mp4,Motion,tt3247714,0070
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3247714_0082.mp4,Motion,tt3247714,0082
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3248600_0004.mp4,Static,tt3248600,0004
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3248600_0010.mp4,Motion,tt3248600,0010
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3248600_0034.mp4,Static,tt3248600,0034
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3248600_0044.mp4,Static,tt3248600,0044
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3248600_0050.mp4,Motion,tt3248600,0050
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3249414_0034.mp4,Static,tt3249414,0034
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3249414_0037.mp4,Static,tt3249414,0037
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3249414_0042.mp4,Static,tt3249414,0042
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3249414_0053.mp4,Static,tt3249414,0053
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3249414_0064.mp4,Static,tt3249414,0064
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3249414_0065.mp4,Static,tt3249414,0065
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3249478_0001.mp4,Static,tt3249478,0001
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3249478_0003.mp4,Static,tt3249478,0003
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3249478_0006.mp4,Static,tt3249478,0006
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3249478_0018.mp4,Static,tt3249478,0018
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3249478_0062.mp4,Static,tt3249478,0062
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3249478_0063.mp4,Static,tt3249478,0063
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3249478_0076.mp4,Motion,tt3249478,0076
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3249478_0077.mp4,Static,tt3249478,0077
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3250748_0036.mp4,Static,tt3250748,0036
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3250748_0044.mp4,Motion,tt3250748,0044
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3250748_0051.mp4,Static,tt3250748,0051
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3250748_0053.mp4,Motion,tt3250748,0053
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3250748_0061.mp4,Static,tt3250748,0061
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3252594_0004.mp4,Motion,tt3252594,0004
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3252594_0030.mp4,Motion,tt3252594,0030
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3252594_0033.mp4,Motion,tt3252594,0033
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3252594_0048.mp4,Static,tt3252594,0048
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3252594_0049.mp4,Static,tt3252594,0049
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3252594_0063.mp4,Static,tt3252594,0063
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3252786_0012.mp4,Static,tt3252786,0012
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3252786_0024.mp4,Static,tt3252786,0024
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3252786_0028.mp4,Static,tt3252786,0028
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3252786_0032.mp4,Static,tt3252786,0032
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3252786_0063.mp4,Motion,tt3252786,0063
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3253548_0008.mp4,Motion,tt3253548,0008
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3253548_0016.mp4,Motion,tt3253548,0016
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3253624_0052.mp4,Motion,tt3253624,0052
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3253624_0055.mp4,Pull,tt3253624,0055
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3253624_0069.mp4,Static,tt3253624,0069
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3254064_0005.mp4,Static,tt3254064,0005
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3254064_0018.mp4,Static,tt3254064,0018
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3254524_0001.mp4,Motion,tt3254524,0001
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3254524_0006.mp4,Static,tt3254524,0006
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3254706_0031.mp4,Motion,tt3254706,0031
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3256668_0035.mp4,Motion,tt3256668,0035
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3257538_0031.mp4,Static,tt3257538,0031
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3257538_0052.mp4,Static,tt3257538,0052
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3257538_0053.mp4,Static,tt3257538,0053
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3257638_0008.mp4,Static,tt3257638,0008
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3257638_0010.mp4,Motion,tt3257638,0010
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3257638_0014.mp4,Static,tt3257638,0014
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3257638_0040.mp4,Static,tt3257638,0040
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3257638_0051.mp4,Static,tt3257638,0051
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3257838_0014.mp4,Static,tt3257838,0014
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3257838_0018.mp4,Motion,tt3257838,0018
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3258028_0010.mp4,Static,tt3258028,0010
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3258028_0011.mp4,Motion,tt3258028,0011
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3258028_0020.mp4,Motion,tt3258028,0020
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3258028_0022.mp4,Motion,tt3258028,0022
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3258028_0025.mp4,Motion,tt3258028,0025
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3258028_0029.mp4,Motion,tt3258028,0029
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3258028_0034.mp4,Static,tt3258028,0034
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3258028_0036.mp4,Motion,tt3258028,0036
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3258028_0053.mp4,Motion,tt3258028,0053
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3258028_0067.mp4,Push,tt3258028,0067
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3258028_0068.mp4,Motion,tt3258028,0068
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3258080_0006.mp4,Motion,tt3258080,0006
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3258080_0035.mp4,Static,tt3258080,0035
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3259484_0005.mp4,Static,tt3259484,0005
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3259484_0015.mp4,Motion,tt3259484,0015
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3259484_0024.mp4,Static,tt3259484,0024
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3259484_0027.mp4,Static,tt3259484,0027
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3261022_0010.mp4,Motion,tt3261022,0010
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3261022_0021.mp4,Static,tt3261022,0021
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3261022_0024.mp4,Static,tt3261022,0024
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3261022_0056.mp4,Push,tt3261022,0056
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3261022_0060.mp4,Static,tt3261022,0060
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3261302_0011.mp4,Static,tt3261302,0011
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3261302_0014.mp4,Static,tt3261302,0014
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3261302_0021.mp4,Static,tt3261302,0021
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3261302_0027.mp4,Static,tt3261302,0027
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3261302_0044.mp4,Motion,tt3261302,0044
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3261302_0061.mp4,Motion,tt3261302,0061
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3261302_0068.mp4,Motion,tt3261302,0068
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3261302_0089.mp4,Static,tt3261302,0089
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3261912_0001.mp4,Motion,tt3261912,0001
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3261912_0021.mp4,Static,tt3261912,0021
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3261912_0037.mp4,Static,tt3261912,0037
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3261912_0055.mp4,Static,tt3261912,0055
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3261912_0059.mp4,Static,tt3261912,0059
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3261912_0062.mp4,Static,tt3261912,0062
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3261912_0064.mp4,Static,tt3261912,0064
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3262112_0002.mp4,Static,tt3262112,0002
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3262112_0037.mp4,Static,tt3262112,0037
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3262252_0022.mp4,Motion,tt3262252,0022
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3262482_0002.mp4,Static,tt3262482,0002
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3262482_0013.mp4,Motion,tt3262482,0013
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3262482_0015.mp4,Static,tt3262482,0015
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3263178_0007.mp4,Static,tt3263178,0007
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3263178_0015.mp4,Motion,tt3263178,0015
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3263178_0030.mp4,Static,tt3263178,0030
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3263178_0033.mp4,Motion,tt3263178,0033
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3263178_0035.mp4,Motion,tt3263178,0035
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3263178_0052.mp4,Static,tt3263178,0052
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3263178_0055.mp4,Static,tt3263178,0055
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3263178_0060.mp4,Motion,tt3263178,0060
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3263178_0063.mp4,Motion,tt3263178,0063
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3263178_0065.mp4,Push,tt3263178,0065
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3263178_0073.mp4,Static,tt3263178,0073
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3263548_0020.mp4,Motion,tt3263548,0020
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3263548_0028.mp4,Static,tt3263548,0028
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3263548_0029.mp4,Motion,tt3263548,0029
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3263548_0057.mp4,Motion,tt3263548,0057
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3263548_0058.mp4,Static,tt3263548,0058
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3263548_0064.mp4,Motion,tt3263548,0064
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3264102_0005.mp4,Static,tt3264102,0005
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3264102_0006.mp4,Motion,tt3264102,0006
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3264102_0014.mp4,Static,tt3264102,0014
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3264102_0055.mp4,Static,tt3264102,0055
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3265404_0010.mp4,Static,tt3265404,0010
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3265404_0021.mp4,Motion,tt3265404,0021
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3265404_0022.mp4,Static,tt3265404,0022
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3265404_0028.mp4,Motion,tt3265404,0028
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3265404_0034.mp4,Static,tt3265404,0034
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3265404_0038.mp4,Static,tt3265404,0038
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3266948_0064.mp4,Motion,tt3266948,0064
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3268030_0013.mp4,Static,tt3268030,0013
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3268030_0030.mp4,Motion,tt3268030,0030
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3268030_0034.mp4,Motion,tt3268030,0034
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3268030_0042.mp4,Motion,tt3268030,0042
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3268668_0007.mp4,Static,tt3268668,0007
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3268668_0013.mp4,Static,tt3268668,0013
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3268668_0016.mp4,Static,tt3268668,0016
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3268668_0017.mp4,Motion,tt3268668,0017
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3268668_0020.mp4,Static,tt3268668,0020
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3268668_0021.mp4,Static,tt3268668,0021
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3268668_0031.mp4,Motion,tt3268668,0031
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3268668_0032.mp4,Static,tt3268668,0032
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3268668_0076.mp4,Static,tt3268668,0076
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3271220_0007.mp4,Motion,tt3271220,0007
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3271220_0011.mp4,Static,tt3271220,0011
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3271220_0013.mp4,Static,tt3271220,0013
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3271220_0033.mp4,Static,tt3271220,0033
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3271220_0046.mp4,Motion,tt3271220,0046
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3271220_0047.mp4,Motion,tt3271220,0047
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3272570_0044.mp4,Static,tt3272570,0044
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3272570_0045.mp4,Static,tt3272570,0045
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3274484_0009.mp4,Motion,tt3274484,0009
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3274708_0026.mp4,Push,tt3274708,0026
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3274708_0036.mp4,Motion,tt3274708,0036
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3276390_0009.mp4,Motion,tt3276390,0009
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3276390_0012.mp4,Static,tt3276390,0012
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3276390_0025.mp4,Static,tt3276390,0025
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3276852_0002.mp4,Static,tt3276852,0002
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3276852_0009.mp4,Static,tt3276852,0009
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3276852_0016.mp4,Static,tt3276852,0016
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3276944_0000.mp4,Push,tt3276944,0000
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3276944_0037.mp4,Static,tt3276944,0037
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3277146_0007.mp4,Motion,tt3277146,0007
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3277146_0012.mp4,Static,tt3277146,0012
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3278242_0003.mp4,Static,tt3278242,0003
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3278330_0015.mp4,Static,tt3278330,0015
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3278330_0026.mp4,Motion,tt3278330,0026
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3278950_0001.mp4,Motion,tt3278950,0001
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3278950_0005.mp4,Static,tt3278950,0005
/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt3278950_0011.mp4,Motion,tt3278950,0011
