,video_name,move_label,tag
6063,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2551618_0040.mp4,Motion,MS
6064,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2551618_0051.mp4,Static,MS
6065,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2552296_0001.mp4,Static,LS
6066,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2552296_0004.mp4,Motion,FS
6067,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2552296_0015.mp4,Motion,MS
6068,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2552296_0029.mp4,Static,FS
6069,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2552498_0001.mp4,Motion,ECS
6070,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2552498_0025.mp4,Motion,ECS
6071,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2552630_0003.mp4,Static,LS
6072,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2552630_0012.mp4,Static,LS
6073,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2552630_0015.mp4,Static,LS
6074,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2552630_0021.mp4,Static,LS
6075,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2552630_0024.mp4,Motion,LS
6076,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2552630_0034.mp4,Static,LS
6077,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2553908_0020.mp4,Motion,MS
6078,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2553908_0039.mp4,Static,FS
6079,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2554270_0005.mp4,Static,ECS
6080,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2554270_0012.mp4,Static,MS
6081,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2554648_0007.mp4,Motion,FS
6082,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2554648_0012.mp4,Motion,LS
6083,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2554648_0013.mp4,Static,FS
6084,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2554648_0014.mp4,Pull,LS
6085,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2554648_0019.mp4,Static,LS
6086,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2554648_0032.mp4,Static,CS
6087,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2554648_0035.mp4,Motion,FS
6088,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2554648_0038.mp4,Static,ECS
6089,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2554648_0046.mp4,Motion,FS
6090,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2554648_0049.mp4,Static,MS
6091,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2554648_0061.mp4,Motion,MS
6092,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2554648_0068.mp4,Motion,FS
6093,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2554714_0000.mp4,Static,LS
6094,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2554714_0001.mp4,Motion,LS
6095,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2554714_0009.mp4,Motion,LS
6096,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2554714_0011.mp4,Static,LS
6097,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2554714_0014.mp4,Static,ECS
6098,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2554714_0019.mp4,Static,ECS
6099,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2554714_0024.mp4,Static,ECS
6100,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2554714_0026.mp4,Static,ECS
6101,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2554714_0039.mp4,Motion,ECS
6102,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2554714_0046.mp4,Static,ECS
6103,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2554714_0056.mp4,Static,LS
6104,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2554714_0057.mp4,Static,LS
6105,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2554856_0002.mp4,Motion,MS
6106,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2555268_0008.mp4,Motion,MS
6107,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2555268_0024.mp4,Static,CS
6108,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2555268_0028.mp4,Static,FS
6109,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2555268_0042.mp4,Motion,LS
6110,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2555268_0043.mp4,Motion,LS
6111,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2555268_0048.mp4,Motion,LS
6112,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2555958_0003.mp4,Static,LS
6113,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2555958_0023.mp4,Static,FS
6114,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2555958_0039.mp4,Static,MS
6115,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2555958_0064.mp4,Motion,CS
6116,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2556874_0003.mp4,Motion,LS
6117,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2556874_0024.mp4,Motion,LS
6118,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2556874_0035.mp4,Static,LS
6119,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2556874_0043.mp4,Motion,LS
6120,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2556874_0044.mp4,Motion,LS
6121,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2556874_0054.mp4,Motion,LS
6122,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2556992_0012.mp4,Motion,MS
6123,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2557964_0011.mp4,Static,MS
6124,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2557964_0020.mp4,Static,MS
6125,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2557964_0048.mp4,Static,MS
6126,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2557964_0050.mp4,Motion,CS
6127,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2558318_0001.mp4,Static,LS
6128,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2558318_0011.mp4,Static,CS
6129,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2558318_0017.mp4,Static,FS
6130,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2558550_0013.mp4,Static,ECS
6131,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2558550_0018.mp4,Static,ECS
6132,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2558550_0020.mp4,Static,ECS
6133,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2558550_0027.mp4,Static,ECS
6134,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2559122_0001.mp4,Static,FS
6135,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2559122_0011.mp4,Static,FS
6136,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2559122_0050.mp4,Static,CS
6137,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2559122_0069.mp4,Static,LS
6138,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2560102_0004.mp4,Static,MS
6139,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2560440_0022.mp4,Static,FS
6140,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2560440_0023.mp4,Static,CS
6141,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2560440_0024.mp4,Motion,FS
6142,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2560440_0039.mp4,Static,FS
6143,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2560440_0041.mp4,Motion,CS
6144,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2560440_0042.mp4,Motion,CS
6145,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2560440_0044.mp4,Static,FS
6146,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2560440_0053.mp4,Motion,FS
6147,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2561476_0015.mp4,Motion,MS
6148,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2561476_0030.mp4,Static,MS
6149,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2561572_0013.mp4,Motion,LS
6150,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2561572_0014.mp4,Static,MS
6151,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2561572_0019.mp4,Static,CS
6152,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2561572_0024.mp4,Static,CS
6153,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2561572_0072.mp4,Static,CS
6154,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2561572_0073.mp4,Static,CS
6155,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2561572_0074.mp4,Static,CS
6156,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2561572_0076.mp4,Static,MS
6157,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2562880_0001.mp4,Static,ECS
6158,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2562880_0005.mp4,Static,FS
6159,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2562880_0012.mp4,Motion,FS
6160,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2562880_0017.mp4,Static,CS
6161,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2562880_0023.mp4,Motion,FS
6162,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2563548_0048.mp4,Push,FS
6163,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2563562_0006.mp4,Static,ECS
6164,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2563562_0008.mp4,Static,ECS
6165,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2563562_0033.mp4,Motion,CS
6166,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2563562_0037.mp4,Motion,MS
6167,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2563562_0074.mp4,Motion,CS
6168,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2563562_0075.mp4,Motion,FS
6169,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2563662_0011.mp4,Static,CS
6170,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2564354_0021.mp4,Static,CS
6171,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2564354_0029.mp4,Static,LS
6172,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2564612_0024.mp4,Static,FS
6173,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2564612_0028.mp4,Motion,MS
6174,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2564612_0046.mp4,Motion,CS
6175,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2564612_0058.mp4,Motion,FS
6176,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2566644_0011.mp4,Static,MS
6177,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2566644_0044.mp4,Static,ECS
6178,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2566644_0056.mp4,Motion,CS
6179,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2566644_0065.mp4,Static,ECS
6180,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2566644_0103.mp4,Static,ECS
6181,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2566998_0012.mp4,Static,CS
6182,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2566998_0013.mp4,Motion,CS
6183,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2566998_0023.mp4,Static,MS
6184,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2566998_0029.mp4,Static,CS
6185,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2567000_0020.mp4,Static,ECS
6186,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2567000_0044.mp4,Static,LS
6187,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2567000_0045.mp4,Static,FS
6188,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2567000_0053.mp4,Static,MS
6189,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2567000_0059.mp4,Static,CS
6190,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2567000_0062.mp4,Static,ECS
6191,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2567000_0072.mp4,Motion,ECS
6192,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2567000_0073.mp4,Static,CS
6193,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2567000_0084.mp4,Motion,ECS
6194,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2567000_0088.mp4,Motion,FS
6195,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2567000_0092.mp4,Static,FS
6196,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2567710_0036.mp4,Motion,ECS
6197,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2568760_0002.mp4,Static,FS
6198,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2568760_0005.mp4,Static,ECS
6199,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2568760_0013.mp4,Motion,ECS
6200,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2568760_0017.mp4,Static,ECS
6201,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2568760_0035.mp4,Static,CS
6202,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2568760_0070.mp4,Motion,ECS
6203,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2568760_0075.mp4,Motion,ECS
6204,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2568862_0007.mp4,Static,CS
6205,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2568862_0013.mp4,Motion,LS
6206,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2568862_0024.mp4,Static,FS
6207,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2568862_0032.mp4,Static,MS
6208,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2568862_0044.mp4,Static,ECS
6209,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2568862_0061.mp4,Motion,CS
6210,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2568862_0070.mp4,Static,FS
6211,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2568862_0074.mp4,Motion,FS
6212,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2568862_0075.mp4,Motion,FS
6213,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2568862_0085.mp4,Motion,FS
6214,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2569298_0013.mp4,Motion,ECS
6215,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2569298_0016.mp4,Motion,LS
6216,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2569298_0020.mp4,Static,FS
6217,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2569298_0022.mp4,Static,ECS
6218,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2569298_0030.mp4,Push,ECS
6219,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2569298_0046.mp4,Motion,LS
6220,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2570414_0001.mp4,Static,FS
6221,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2570414_0002.mp4,Static,FS
6222,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2570414_0017.mp4,Static,LS
